Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
2.862906313186254,2.0619688810510484,3.322237870039984,1.393516448204091,2.059148480627744,3.299742856445413,0.4682918869636495,2.05765869237416,2.5164498826765738,2.2391396070598355
3.049150735330309,2.1621946971833643,1.375076784909644,1.0415848070244649,0.5278334696357156,1.000124520900762,0.6286502611963498,2.139307159938561,2.324330526883637,2.2278104535865597
0.7504588771529946,0.4318038604667303,1.973975911766838,1.3742927614922016,1.9805109743101064,2.4928240234982293,1.871632512728852,0.5639215504873641,3.623092048542329,0.7655355303281421
1.419390584305177,1.4736257489928974,1.0843058862464676,1.4968056774443224,2.1749416712555134,0.6111096254104754,1.623350626444663,2.2103171396759147,1.8994541986648632,2.1628875466804103
1.3673121677273865,2.083401736453477,1.2400064746694912,1.9068658170641264,2.04742612779854,0.5208121768353416,2.2958248232485388,2.040327263223252,1.0848971701069856,2.02483604517396
2.897009069986705,1.7440448192531577,2.3935594082350096,0.7987719753571904,0.7242151382067439,3.370063131094288,3.4188716790755103,2.8293340179239754,0.8760354079605869,2.2900952200995177
3.015481956243118,3.0291693278531886,2.299776280075331,3.516975675524173,0.7106216645897474,1.4414622379048594,4.436055458560892,2.6480335870157528,1.2531453439051026,3.5066574009906613
3.1240059813331773,1.2301727303168295,1.5934853288709228,2.263510535339892,2.204578017172048,0.4222633276513744,1.8357159564328096,3.1992861728947446,3.3844045207578235,0.9902133179330252
2.8427975699560952,0.8855489939618683,0.4726076443039637,1.972554810587226,0.4771688177927661,2.227000963785142,1.4931930183040034,1.985285644035658,0.6104213341280598,0.782332128981792
2.2498710523241168,1.4799669982701402,1.9815934552569952,1.479012558889383,2.634252745001397,2.557764534644001,1.8823650102102412,3.391000033518768,2.449216418844159,2.058917335194427
1.833626737634789,1.7265402575381934,0.2274300300374511,1.143515258417599,1.2160409227020716,3.670939892496024,2.917712914814354,1.3767565905584729,1.9509052683727368,4.134348263731154
1.2863865329590976,2.4397002323458854,1.2665486142540343,2.344851086792605,3.6977875479024567,1.9019722875181495,2.065300599021891,2.446252598579364,2.288549002263501,2.479665180965392
1.909921241514073,0.9739888857445326,0.880468705947827,2.3990465979387423,3.075912434132852,0.9545034319676716,0.8934621755388483,1.4387006525915504,1.8486296478464692,1.8336647331360896
2.263643129012705,2.431805193117944,1.6316757855921162,2.389407719104512,0.8728605472257209,1.3206028000886672,2.307665634878763,3.5001208034088647,1.4555290830309746,0.7682146264174138
1.0780818009954611,0.4812036190338243,1.1202352201442642,3.1916830420130737,3.1345730575441624,2.87134994501464,2.6945807265319988,3.243180917587859,2.3593040184396017,0.999825753678894
1.995538001687096,2.923949135707533,2.714969788850602,1.8337316090406053,2.191032427888352,1.9883279223921937,1.7049967398266028,1.9286782535167784,3.166416584549109,2.626871717607747
1.349540677289247,0.338856623963601,2.694546442903521,2.4480373473254677,2.512064934570656,2.7949731715410486,2.4183792018062933,1.0711173074203373,1.368039165488082,2.469829616079644
1.4923994447571909,1.841520216589001,1.829226622173212,3.3153450051666398,2.2306921819961616,1.9166842215835167,1.5016855097460593,2.0228109732270183,2.452539563183195,1.7345774538327694
2.0852472906934314,1.978552688839066,0.8190158649511725,2.288442702162975,1.0703069532608616,2.449937823478059,3.442321072782162,0.9601991821110732,3.7470126130268593,2.8792017434995807
1.3989614576612746,0.7079069014665472,1.720049701834613,0.8172391037434104,1.104448187164079,1.0701885838428165,2.047620403153894,3.220602133163161,2.7071076941560173,1.2732585418315387
0.5943914580001453,1.1457708882571789,1.8319939392588973,3.990852957082367,1.408219868955752,1.537504198412008,2.829742649435045,3.592927448604482,1.1507050826667726,1.7878903950838578
2.1701442683011303,1.6275490090467175,1.513206486068858,1.442535544654334,1.9553674688362872,3.1958209044906924,2.506955814671704,1.5261073725883136,2.9345806117682525,3.6585166877449975
0.7419732001392835,1.386460035660765,2.379307488642586,1.819408351001164,1.5802574086057608,1.9001614083719909,3.1766187585187584,2.4229085880173997,2.752312206755597,3.12967114708111
2.384165717726705,2.696299073114054,1.7938859092736996,3.5925463842732084,0.5454504243079851,2.7525422194212017,1.2572169036143073,2.660066640195278,2.452004234657841,1.0402611361356462
0.8217971989805904,0.9954010145042334,3.2698144339563595,2.34231290228578,3.904548875482928,1.6255693879076998,1.484092141523978,1.653109831966265,1.0088582612145078,2.28194818432593
1.0909619448831598,4.588524992664303,1.5121618357938142,1.1116840114097648,2.745366646776601,2.889587370352513,3.5321899388500007,1.5288644780199867,2.5485835795721417,1.0974607914837828
0.7990526422998706,1.786128596530978,2.388568230196228,2.1002164644908494,2.9188595150319423,2.0019040642709864,4.432284039152755,1.3475364696731973,1.675994513842597,3.5224827238212733
2.1463052898318087,2.745364434128817,1.484666564945536,2.410821686700772,1.7615884285313683,2.8002109487691795,1.3008985910506656,2.5495389395602897,0.909673652074638,1.8342536301205643
0.6556077170474938,3.123141734844166,0.9216958614679313,4.057978123008515,1.2180173212230772,0.8799283609931873,2.686407583659645,2.284492402394645,1.4992074572850649,0.6256082226063435
2.0219367808959072,1.3530240706563648,2.8386356507573733,1.4034462255414155,1.6984318353869658,2.009031095824599,2.306564477387018,2.421508884236604,2.97924240680149,1.6259416206623851
0.6638730279438018,1.831413107013911,1.5319231607084527,4.307635905398023,2.8027981412902827,0.705587843725586,1.928547427930311,3.1985986623003693,3.8447050905487856,1.9920165171964104
0.9210765317873932,0.5692957916180227,1.511180363692895,1.653927924533152,2.705690428468817,1.8880611342232745,0.6562299168601928,2.7443789867395387,2.716016070468082,2.39446562331791
0.7412337981626693,1.7994309525196484,2.8535812325905137,2.7690264942363187,2.5118400461089165,0.7808590180631059,1.676900752258734,1.5375960353179905,2.650269311518814,1.0535295083558154
1.4852655590734394,3.128291832879098,3.3166141428498124,2.35270697579748,2.758143662588008,1.5692969219184634,2.304748371191282,1.7490633393131925,1.3488528462149745,1.231984963654008
2.895289908902209,1.5880238668755489,0.5845799204597898,0.9181483943126656,3.291166039155294,1.9911427447026129,2.8036061456745784,2.9958865477797607,2.421501211534608,0.3084671759985273
3.655780306598708,1.493731319109731,1.7568124215163587,2.5833834132852265,0.7619863510700708,0.6053870949695245,1.5508219736054565,2.3897954563923958,2.201226921897121,3.4350851714203845
0.7915797975846356,2.6935369116526133,3.9006110027201775,1.9384428198733128,0.6942703661630082,1.789427107376568,3.560537993466074,3.375693104653035,1.3882930359419274,1.463339665652201
2.686125767710684,2.92901822584459,3.085888404616387,2.5159432394661256,4.13160556569694,0.2228100203011498,1.6087148609522954,1.9713865530312396,1.075630316148065,0.6786125994829416
1.8257756148158355,1.8754583416187145,1.7693035855269923,2.1174517376247177,2.099985597634615,1.7884829385112868,1.968251477170231,1.6376710651348614,1.87668371129484,3.2861332841217723
2.4188705813227256,2.400025592096702,3.509029805358866,2.7249136008604102,1.768859022933306,1.0335875744194891,1.447457944229505,2.229509029929776,1.4007662856225864,1.6200297913660038
4.889738882215728,0.3578350421335808,0.8484708039108072,3.0100007103462647,1.0598009796227843,0.3908544912332878,2.3948736659583507,-0.0096670861490372,0.6286591677401444,2.7956186637116374
2.3428193225440728,3.2304255154806847,1.188579114237355,1.3165239528917276,1.3125647773454905,1.571088059297438,0.786095454949574,1.7993021924077963,2.5185731581224795,3.1529875143193675
4.477067495605704,1.8283101166916689,2.4293987793788947,1.758089670467198,2.279626106272205,2.1309477074372345,2.453016241172164,1.4803710163577557,4.033675648902848,2.0835619267349217
1.5740226223070088,2.946561694575219,2.203685074495908,1.2939879247512176,2.971918246846104,1.576593054585352,0.6979699432258601,1.1058130143484266,2.8813468281227674,2.079670089438004
2.5216424691768022,1.1074509719667025,1.938758306829135,1.855256213204573,3.4988923913778702,2.3206271400400715,1.8397873137696157,4.469468560384308,2.7375260430310666,1.5810780513342322
4.349119329433638,1.570996476627801,0.6730091004599819,1.43819651951951,2.7236166150956818,2.184056525034324,2.2968165870648884,2.151860742768046,2.6472325837698234,2.3545089407080435
2.3317520961978717,3.379706588586484,2.168966925705748,0.7964335209565699,1.8175160596690731,2.612533604400763,3.418986118540128,1.1778448392476712,1.857051101872964,2.1818978494477617
0.5938270497918559,2.3541674851998584,2.7211196360832828,2.3756472715408905,2.7886188739988724,1.72199408221511,1.2263260473382591,3.0408539935333723,3.6394068433758737,2.174214764860615
2.0883894828687875,4.802781574266797,2.4352611324699747,2.822396714379628,1.1937297039444614,2.3339546830661675,1.1092684057391071,3.8141525505384175,3.4013476735596315,1.3757538932872568
2.9198889719598027,1.1100249857237094,2.238241582361579,1.3934482584607366,2.360176231537112,1.5753801979309947,2.739013917110158,2.393500042655975,2.8503724744264183,1.2752313210435593
2.066450593408081,0.7494531896266592,1.7580693068767932,2.6767201804707126,1.3438915501031523,1.7687724669882203,2.391241558846701,2.248231480074612,3.1714918493396755,3.964084295930696
1.5502719883972074,1.8333223749261012,1.800060441010225,3.255251165651333,2.6862473327732257,3.5241797599989924,2.1217261574816764,1.7382980121627385,0.6063245674535279,2.7553058893915443
2.5197215321252804,1.649871408109738,2.499470107602571,0.8830273863752958,3.0241673872329886,3.2669338995449664,2.131235073463446,1.1525752450924518,1.1745819583304045,2.568308224291216
3.0567399159048985,2.839193976058866,1.55363333596426,1.056064130749341,2.217523967039765,0.8873901313764315,2.5129394463496912,2.4625926453554805,1.669763101313402,2.0563827186297896
2.399387763433718,1.5619774806291913,1.683813543123186,1.024924602149177,2.560037342194416,1.7408353588685077,1.4476073305963055,1.108520387035527,4.053729213010598,1.5166284434189317
0.5290179772982221,0.988120434405882,4.437681503018848,2.656812333735354,1.181491539491077,0.5806039781622939,1.0727662302371974,1.74608506932683,2.698230451674399,0.9710555874179724
2.36037338807004,1.4965222350158327,2.6464734781199093,3.1300095664635563,3.5661638412497583,2.040152537348663,0.8921543538858773,0.7708029576292849,1.7516907749431383,2.423088016771652
1.4686259283299707,1.5860206251425082,1.5893050326790388,0.8218307570848052,2.8807551097203934,1.3401620738563624,2.9508305000842143,1.2787511478241975,1.1472508579772749,0.7988008479053001
1.6752233200794358,0.6599509181482572,0.2743639730966109,1.9454473808930923,2.305129556489995,2.3177702892049843,1.7351644064360432,2.344319076015931,1.8153035882079287,3.164024329712017
0.8253854560618046,0.7507596686931678,1.363239470455733,0.6568739437311445,1.048306757328466,2.226554040136688,2.517354853089058,3.591969644551729,3.504539171879001,1.162979071200125
5.569618053510386,2.0422796692733685,5.177976449352793,2.175877681409336,1.6323214674802264,3.881386088195109,3.423397717627871,0.4388964601164171,1.080764557293551,3.279467868456817
2.334258810778317,1.1536169457949432,1.8381195981775995,0.4648138284057447,3.2774745786087056,2.7841497285591537,1.1210810850792292,2.5083986526989035,2.329524527684581,2.2724542489158672
1.113340534399904,2.3759703313552545,2.934513826154374,2.769761714255334,1.9036842315978004,1.7911522464276048,1.9610741963239695,2.233386435500995,1.76820919574272,2.4559105377940598
1.2908697230792765,1.7898198512458836,0.8035489718537119,1.8519551517224868,1.1523671418290324,0.4045920273364844,2.673202272893332,3.0450428908351967,2.586977624241423,1.9007150295400863
0.0595765938346909,4.846152660657181,1.8735708396794388,2.3902547026724736,1.7417992790576304,2.813129520074764,0.9132949045612506,2.7257935740699613,2.176917277068979,1.6050073277462062
2.919907677339193,1.836193981050824,2.0121510715971014,1.7768859924427158,1.50451945596388,2.1339668688998845,1.1469804437304176,1.169290747645211,2.798716474920932,2.485356564154372
3.274374430228696,1.308115774563568,2.6077204579749287,2.2733649705156416,0.9029610953870384,3.1144263185388192,1.4753193536586824,1.545001727895008,0.9304118368725092,1.301119430413466
1.7253053687669702,1.2094615083032223,3.951100720997398,1.3480359907047923,1.7009274336349562,2.40943675985747,3.315133825750177,2.606815870235125,2.477372382938819,1.889983687362768
0.879779622795693,1.4789436724151386,1.9910222033183973,2.6170754737889994,2.138266362737,0.5238160390271734,1.987632409643074,2.142726182072189,0.8254964268310715,0.4523042616650574
2.442591684478961,1.6855412402340495,2.334885741805862,2.47527325776361,3.0798891161817523,0.4681457884289879,1.8794627027526625,1.4173178154216983,3.574547117047378,0.568729228112974
0.500967207846628,1.2033937106622554,1.0454665364490092,1.0164284307136529,2.0019635717528907,1.4505901622356194,1.9628438158367385,2.8232036604711763,1.8718595402994351,2.5164500448958207
2.030132753685057,1.459851884968117,2.8081521400699083,1.007339198099167,2.063368458991772,0.902971632110191,1.1583397024117792,2.6053402184113503,0.6598462054428655,1.9603234781860144
1.6699830123750874,2.530783208038212,3.564509351147167,3.003991152690913,2.954270160395408,1.7754542531808153,0.6721456122620246,2.026142466883285,0.3325189403568738,2.680017229604523
1.7832805100552769,2.448096238536821,1.7874762354792952,2.7357928858457083,1.1894798971102591,3.2876555003502625,1.6968099630889166,1.3332589035915758,0.7921290220775591,2.309563854584856
1.1040731680899574,0.7635664708429261,1.8258463586023577,3.9189426408549175,0.9299509583748644,2.476069015099622,2.918058953344634,2.136454815791308,0.7922396710356667,2.480006543212608
3.1418907570876007,3.6459767151774303,1.5920330990153115,2.452498492657797,1.2384175217990945,1.4146022653736094,1.7602047529982925,2.935715171285336,1.7830430895236422,0.9640501754982372
3.2158874923110385,1.4740017217350838,1.6805310570774843,3.1854591658298865,1.5343385131625915,2.5845464933682507,2.047387766381284,1.980408435216966,2.1142854616329543,2.80779141290168
0.2232519485205395,3.015070919842892,2.63222430429981,1.6314017855836185,1.327013994674459,2.0354120757887437,2.213754961013974,1.3512540054723026,1.558974686914177,2.5146908844410687
1.679565049474648,2.606811870525753,2.659337747132661,2.809338881669184,1.2931191491591214,1.7140484134300615,1.9268881313436572,2.2986858568037007,0.9408628184822156,2.1437782585547223
